timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.102708933718,0.0,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.06803872889769999,0.0,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.0779940923738,0.0,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.0776821504362,0.0,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.0779655822725,0.0,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.07823870220160001,0.0,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.0764376321353,0.0,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.08136040308239999,0.0,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.0740671641791,0.0,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.0881683168317,0.0,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.100271186441,0.0,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.145846153846,0.0,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.148755760369,0.0,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.129252873563,0.0,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.133892733564,0.0,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.08897213855419997,0.0,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.101374045802,0.0,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.0847703289882,0.0,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.07716263995289999,0.0,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.09380160197170001,0.0,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.17896278933499998,0.0,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.058413361169099995,0.0,0,0.0,0.0,0.0
2011-07-01 22:15:01,0.31666062801899997,0.0,0,0.0,0.0,0.0
2011-07-01 23:15:01,0.585524215008,0.0,0,0.0,0.0,0.0
2011-07-02 00:15:01,0.54060629317,0.0,0,0.0,0.0,0.0
